448266240, 530677760, 517038080, 512196608, 514588672, 518160384, 538787840, 499920896, 497369088, 516173824, 469762108, 478632378, 521102456, 507440877, 515261315, 535297243, 458624231, 474213761, 468055565, 488642067, 532759413, 521507818, 511240367, 512758523, 517691448, 524877440, 529830279, 530755809, 499694062, 522658430
478035968, 498888704, 498180096, 531025920, 492961792, 507269120, 513691648, 509366272, 507768832, 494166016, 530163880, 524368941, 511242911, 507078189, 499941196, 520746087, 498792450, 529462155, 487353310, 512920070, 510194825, 518159266, 526465847, 494751632, 488890447, 521335872, 521870825, 522232849, 521354995, 517326784
461787136, 494297088, 517152768, 516808704, 506335232, 486899712, 523046912, 519061504, 513789952, 497659904, 510115371, 497336547, 499870351, 501666621, 500004842, 496164236, 468039886, 495161623, 477797468, 487515935, 493420622, 473449859, 478069762, 520667461, 478520248, 516968141, 519948109, 522913021, 472299848, 470140896
463024128, 523497472, 523087872, 521568256, 524734464, 516947968, 511385600, 521588736, 507260928, 524713984, 469651908, 520945833, 464834029, 491883565, 467649643, 486665042, 478179089, 475064963, 473623964, 464422072, 469831737, 491441274, 504283942, 475854412, 466435043, 483999047, 501887456, 475142044, 501745063, 480266734
441032704, 527429632, 499322880, 514560000, 513839104, 473939968, 517431296, 490156032, 518791168, 500768768, 487494284, 474129487, 488108720, 486727628, 472695397, 487101639, 499396388, 476944253, 513249351, 474949271, 476137043, 477631564, 465202634, 474651831, 505236717, 481578840, 462217496, 470504752, 460943516, 446013613
462569472, 518696960, 501620736, 524369920, 524066816, 524795904, 524406784, 521039872, 524091392, 522334208, 509623129, 483489111, 514110931, 485824676, 496525593, 521796857, 496075483, 467868256, 516415984, 473099171, 479608391, 488386083, 479353589, 507034121, 486760239, 480883750, 462976767, 493935487, 489517614, 479273196
448081920, 523792384, 507047936, 521408512, 500592640, 492797952, 519319552, 499380224, 487362560, 521625600, 450756914, 462583875, 448295808, 506858782, 476681299, 454593555, 481880621, 477774851, 506225917, 509084213, 454216449, 500292189, 459257896, 466713545, 504990879, 463523595, 452179156, 481561180, 484320388, 459986403
441032704, 527429632, 499322880, 514560000, 513839104, 473939968, 517431296, 490156032, 518791168, 500768768, 487494284, 474129487, 488108720, 486727628, 472695397, 487101639, 499396388, 476944253, 513249351, 474949271, 476137043, 477631564, 465202634, 474651831, 505236717, 481578840, 462217496, 470504752, 460943516, 446013613
490639360, 511725568, 512331776, 522059776, 509562880, 524488704, 507920384, 522252288, 530980864, 509145088, 512491222, 505036653, 491007916, 506050060, 492670478, 529322113, 520416058, 507779967, 529193992, 494474849, 500119428, 513469781, 523702147, 525724180, 529401327, 505677204, 517768112, 499618168, 509533115, 497959446
479203328, 497123328, 519761920, 524382208, 505606144, 494624768, 514830336, 536346624, 505962496, 512831488, 493601799, 499213091, 493752674, 485541847, 513581586, 524151167, 487241779, 492259949, 487922807, 518202719, 487596451, 493713533, 481338161, 518642783, 517302177, 501272241, 511191395, 479743657, 493086401, 486016768
458825728, 500490240, 528367616, 520732672, 496283648, 524582912, 517255168, 521207808, 522219520, 509423616, 502958386, 460038484, 474749787, 490404457, 464059080, 524075210, 466860193, 463498951, 470799414, 522620660, 525410717, 465009510, 475267022, 503829958, 514576519, 525438384, 487612460, 510616219, 514616174, 479493419
447750144, 502067200, 534577152, 510537728, 533946368, 519393280, 512475136, 510828544, 512020480, 512581632, 502180428, 528432731, 466097386, 449606355, 462029029, 451974712, 530646328, 525381697, 465731553, 531656518, 508218610, 450744369, 469913905, 496160137, 485095583, 490195966, 450485976, 499387020, 452807814, 458127022
447451136, 508116992, 502620160, 510160896, 518721536, 519311360, 494452736, 495923200, 518766592, 523096064, 494147982, 515385006, 502163040, 456343891, 500290015, 487932136, 483186255, 507116678, 502716327, 507203730, 455597068, 515879598, 502516509, 519974768, 464342001, 464327188, 490245496, 472219965, 480419384, 502903501
468963328, 499957760, 521252864, 495431680, 502521856, 517001216, 528318464, 538824704, 524742656, 497991680, 499167057, 528762162, 500088287, 507831659, 535634531, 510565184, 476805190, 494254828, 512637861, 533714084, 489975946, 478542309, 478063719, 503573699, 494249275, 517865796, 495301922, 491771020, 502098188, 469282853
450256896, 494522368, 503980032, 514338816, 520257536, 471629824, 494903296, 522944512, 519540736, 516009984, 453422012, 501534221, 461987957, 506999111, 474427163, 510057245, 473471604, 513449306, 486727663, 465922941, 516968462, 468954057, 454867168, 476170608, 466740159, 460181769, 459011666, 483146417, 451861763, 452600034
475795456, 516784128, 507297792, 523202560, 523755520, 511856640, 525574144, 494354432, 504217600, 526413824, 481504137, 487173520, 495755492, 504733893, 492203802, 521567818, 494849989, 480274837, 511680375, 514185509, 520382617, 482792827, 480695024, 496799525, 512624246, 510600669, 499102862, 498501228, 496611286, 525827710
448745472, 517709824, 519753728, 530616320, 506916864, 522924032, 522919936, 504995840, 506335232, 513024000, 472306317, 519853635, 511443666, 468382737, 460090006, 481775874, 509774071, 522855257, 487373529, 500608023, 456274436, 502141066, 494325297, 449289948, 518407711, 499732729, 476365671, 512446372, 463457060, 495303527
438104064, 523358208, 525852672, 514269184, 525582336, 502530048, 516222976, 520269824, 509485056, 502067200, 511373092, 486678506, 477026079, 478530275, 454640230, 513777935, 467910078, 449900306, 475382212, 471506722, 510146922, 440043732, 472040642, 444303141, 470065908, 482028994, 475782275, 475456001, 472936255, 512803475
464363520, 505696256, 490168320, 522227712, 519393280, 510550016, 523489280, 511975424, 491749376, 518230016, 479430291, 516944604, 520616675, 494517664, 508468123, 485266064, 514043350, 499070616, 494508370, 491762808, 508900386, 474822615, 481997916, 521861737, 514386838, 522866988, 499085292, 499373980, 481559561, 473210407
438767616, 495837184, 531034112, 501260288, 516734976, 501370880, 486043648, 522645504, 494559232, 501018624, 484263773, 485293258, 496659528, 529449633, 527471817, 502539039, 501834651, 492835329, 504074469, 479130406, 469221319, 487658307, 512037200, 446068974, 470262879, 493462240, 491631770, 513554725, 484444598, 442610223
455176192, 517550080, 499048448, 522227712, 509157376, 524050432, 496844800, 509280256, 502882304, 523931648, 492939686, 490887044, 469250096, 479319718, 469270741, 514743226, 510759609, 505226874, 487445106, 491317310, 484680259, 502146159, 506985878, 468061819, 482175661, 464921039, 500942057, 489971484, 505554425, 478011905
475848704, 521916416, 486850560, 515633152, 528777216, 513454080, 520085504, 514482176, 521334784, 502870016, 524726996, 507653512, 512087238, 496429771, 502156977, 493235949, 520609922, 511365575, 510755314, 522594477, 500975166, 480061922, 480431601, 484794231, 517969389, 503310255, 512070481, 520373344, 523913482, 501647335
421662720, 516259840, 519380992, 517369856, 520806400, 498356224, 501264384, 525844480, 512507904, 514113536, 431832479, 435971646, 511497894, 461725008, 482263341, 457634084, 435179440, 456143773, 463197008, 508648218, 432656734, 514952689, 503493621, 426046986, 483566533, 472183084, 498912917, 496284656, 493662034, 454448937
461303808, 523001856, 512176128, 499752960, 517447680, 513818624, 504836096, 525811712, 505176064, 522465280, 514129254, 524292628, 478512414, 520799488, 484642969, 470369592, 469501811, 485518704, 482695091, 483251769, 507563130, 524238181, 511882958, 506302109, 468754093, 495016733, 487160072, 521898526, 465307903, 509058627
475918336, 523378688, 511369216, 519196672, 500813824, 503922688, 490614784, 509239296, 495484928, 538726400, 537927772, 488949028, 484965717, 487156085, 513688892, 484355433, 486401250, 520565593, 526608716, 516320673, 477569602, 496918588, 513884551, 495764893, 533624385, 531721499, 534953086, 532259243, 515545715, 497176752
458211328, 520400896, 521150464, 515756032, 507744256, 493162496, 511787008, 514285568, 533176320, 519667712, 529395644, 469937207, 494571929, 481790821, 490665079, 482682540, 502327327, 517035914, 513325327, 488961553, 484858871, 497597782, 530467135, 498524213, 532346314, 524655722, 484925195, 529070399, 473240862, 486008316
415805440, 500285440, 517599232, 500219904, 502337536, 511844352, 524238848, 506179584, 517873664, 516861952, 422875451, 419181638, 519632187, 452549831, 447677881, 496721912, 421913213, 500992003, 494815595, 500564668, 481109026, 436262263, 425227730, 448190162, 487109220, 500612936, 424564104, 436490531, 419500850, 451203791
462336000, 502566912, 495669248, 498532352, 522932224, 527400960, 500379648, 494411776, 524120064, 493527040, 527353558, 514995028, 474220809, 470055177, 504825283, 509918336, 468474626, 515896199, 524172058, 512872935, 493950015, 470478985, 522039809, 487026305, 486992269, 481669040, 519421568, 476987042, 491265191, 472351057
448933888, 509407232, 527421440, 524226560, 537436160, 518021120, 519069696, 500785152, 513105920, 513523712, 523289515, 462509923, 535394577, 474155705, 504169738, 485022068, 460944643, 518633878, 522802951, 533190741, 486412435, 497625897, 506832472, 481838598, 503600765, 485236987, 489882434, 526223627, 485180086, 491683402
470208512, 521302016, 526008320, 529432576, 540741632, 494583808, 516612096, 509026304, 524660736, 535240704, 500313400, 482890644, 531751811, 476593535, 507172850, 477440095, 482672476, 502871314, 500001024, 470719774, 488661060, 530653975, 486513487, 476788810, 526115101, 527062114, 492782286, 483562462, 502347348, 498783070
310333440, 493686784, 507392000, 512970752, 497786880, 516005888, 491220992, 514416640, 501047296, 519544832, 410280205, 469807996, 494611279, 517789805, 453996468, 347674299, 509940825, 492108406, 405548525, 327804265, 436604607, 327285224, 337686915, 503521957, 384508859, 345740996, 516560089, 436793440, 334614896, 327005779
404959232, 523157504, 497082368, 523038720, 495927296, 517832704, 491388928, 498606080, 491565056, 517488640, 430064461, 453882424, 457565948, 427748831, 427999485, 485399259, 510512586, 487882130, 407854229, 503802690, 455779136, 463254547, 473068811, 487749554, 450515625, 501335813, 504967872, 511910395, 520069130, 408265688
465317888, 351592448, 530001920, 535031808, 503980032, 519581696, 523591680, 521162752, 541519872, 501100544, 383790941, 527140082, 363303073, 473713933, 372634722, 378927559, 509381713, 506598991, 392958578, 398473222, 365275241, 509811665, 513578888, 500636061, 386243960, 373873511, 440699359, 540454438, 470220277, 418968865
406409216, 492961792, 514912256, 521256960, 500957184, 522375168, 502353920, 492965888, 527925248, 510132224, 407992952, 422070900, 491022594, 479028146, 524369474, 421507952, 430689684, 511317259, 422014380, 440474448, 510636191, 430525677, 449339067, 436213049, 424485150, 436266010, 481510798, 455786913, 464097697, 464661242
443887616, 510586880, 497778688, 503255040, 526909440, 489353216, 495267840, 506400768, 487862272, 514555904, 479687952, 462392078, 479058053, 454792097, 510841845, 444618030, 466269295, 508621689, 505306002, 475412282, 507727307, 496872395, 452173652, 488023315, 467138189, 460426538, 511178717, 479907901, 524114346, 466971146
461131776, 511922176, 520896512, 499167232, 498753536, 503144448, 529440768, 487047168, 516575232, 493355008, 479745650, 482165105, 486396535, 477858602, 471486406, 497723020, 495500768, 486840383, 526676594, 515519016, 526904887, 502236616, 476470625, 510669880, 500394304, 497990175, 470999140, 515722369, 479750544, 494612446
450293760, 534147072, 510615552, 516931584, 482328576, 503201792, 516038656, 520032256, 494989312, 510685184, 476880727, 484315136, 532719537, 457824286, 455527815, 510012210, 505657735, 493405335, 487582921, 530630993, 482159573, 457441987, 485639833, 501992994, 520820121, 532257470, 495422320, 518089249, 530522945, 473657255
457924608, 528539648, 522502144, 502222848, 495947776, 512487424, 516964352, 515354624, 519192576, 505499648, 470239625, 492841394, 498117095, 507373529, 485619982, 512565728, 520565177, 516533625, 490006352, 478492644, 516131174, 458119423, 516054755, 515584650, 488881679, 522688834, 524893657, 526207374, 507696676, 476713260
449921024, 506994688, 521248768, 491479040, 499666944, 514170880, 524034048, 501669888, 502571008, 505856000, 509549525, 522053092, 496957495, 492395108, 459939118, 489138405, 488859792, 504698263, 492876429, 503576054, 523724574, 451389589, 512630341, 493893023, 482400048, 483418009, 472985059, 516929386, 519101196, 458341595
451608576, 523898880, 531820544, 523563008, 522506240, 507117568, 480911360, 506429440, 521834496, 500711424, 521670186, 507957732, 466273451, 512889922, 509908845, 469871695, 472599530, 460753457, 460932172, 494240664, 490930084, 456439837, 465713509, 517977957, 466906379, 502820636, 521695498, 529132295, 481032117, 495625744
441749504, 498503680, 527958016, 490188800, 502992896, 523431936, 528125952, 500903936, 509747200, 498315264, 474631304, 513275481, 443726669, 463808122, 521389127, 489875454, 487905661, 470329857, 469066111, 479167145, 517707388, 472239088, 462976681, 505694600, 518032972, 496490766, 469979169, 509387257, 449710721, 512866764
465272832, 508157952, 523591680, 506585088, 514367488, 521826304, 492900352, 517550080, 527966208, 497709056, 507641778, 474765998, 527303474, 509087716, 485797288, 488561524, 504215873, 526539928, 471010093, 517690606, 503039536, 489273511, 499304225, 484357809, 515476213, 513801991, 510101750, 510216107, 497906097, 516149042
465174528, 488222720, 494596096, 525402112, 521236480, 522006528, 511844352, 533823488, 503115776, 499212288, 477093623, 491311441, 532117990, 474864821, 516266197, 507234637, 519986002, 482239037, 507142573, 525605036, 511407615, 516728103, 510722632, 476932139, 485805320, 519413596, 479478716, 483592147, 496728002, 491959983
466886656, 396677120, 526110720, 499130368, 497995776, 502308864, 529047552, 508780544, 525172736, 518373376, 501406726, 437929995, 462245084, 398372838, 443832430, 399617693, 401228186, 518945000, 518591245, 502401327, 480238215, 414146783, 440774164, 465005789, 510724437, 401766683, 504055291, 413532828, 498232140, 410076245
